id,reuseCount
SRR1068215,0
SRR1089477,0
SRR1104128,1
SRR1104129,1
SRR1105576,0
SRR1106126,0
SRR1106145,0
SRR1106690,0
SRR1106707,0
SRR111868,0
SRR111871,0
SRR111876,0
SRR111892,0
SRR111935,0
SRR111936,0
SRR1121764,0
SRR1122141,0
SRR1123893,0
SRR1124304,1
SRR1125031,0
SRR112600,0
SRR1130247,1
SRR1139294,0
SRR1139349,0
SRR1144633,0
SRR1144634,0
SRR1151143,0
SRR1151187,0
SRR1151311,0
SRR1151604,0
SRR1166975,0
SRR1167984,0
SRR1171958,0
SRR1171976,0
SRR1172036,0
SRR1172037,0
SRR1174009,0
SRR1174039,0
SRR1174041,0
SRR1174179,0
SRR1174182,0
SRR1174256,0
SRR1175698,0
SRR1175699,0
SRR1175700,0
SRR1175701,0
SRR1175702,0
SRR1175703,0
SRR1177729,0
SRR1178065,0
SRR1178067,0
SRR1178068,0
SRR1178069,0
SRR1184187,0
SRR1186847,0
SRR1186858,0
SRR1186859,0
SRR1186861,0
SRR1186862,0
SRR1186863,0
SRR1186864,0
SRR1186866,0
SRR1186867,0
SRR1186869,0
SRR1186870,0
SRR1186871,0
SRR1187004,0
SRR1188186,0
SRR1188706,1
SRR1189558,0
SRR1197512,0
SRR1197513,0
SRR1198662,0
SRR1200447,0
SRR1200528,0
SRR1200712,0
SRR120120,0
SRR120139,0
SRR1203868,0
SRR1205138,0
SRR1205176,0
SRR1205218,0
SRR1205222,0
SRR1205223,0
SRR1205224,0
SRR1205998,0
SRR1206093,0
SRR1207973,0
SRR1207974,0
SRR1207975,0
SRR1212396,0
SRR1216073,0
SRR1216076,0
SRR1216079,0
SRR1219535,0
SRR1219644,0
SRR1219646,0
SRR1219650,0
SRR1219652,0
SRR1219665,0
SRR1219796,0
SRR1219989,0
SRR1220207,0
SRR122177,0
SRR1222155,0
SRR1222162,0
SRR122236,0
SRR122237,0
SRR122238,0
SRR122239,0
SRR122251,0
SRR122252,0
SRR122254,0
SRR1228710,0
SRR1228725,0
SRR1228729,0
SRR1232601,0
SRR1232602,0
SRR1232630,0
SRR1232631,0
SRR1232632,0
SRR1232674,0
SRR1236437,0
SRR1236438,0
SRR1239336,0
SRR1254936,0
SRR125858,0
SRR1260324,0
SRR1262367,0
SRR1262372,0
SRR1262376,0
SRR1262379,0
SRR1262533,1
SRR1262536,1
SRR1262538,1
SRR1262539,1
SRR1262614,0
SRR1262659,0
SRR1262660,1
SRR1262778,0
SRR1262780,0
SRR1262783,0
SRR1262785,0
SRR1262787,0
SRR1262788,0
SRR1262789,1
SRR1262803,0
SRR1262846,0
SRR1265958,0
SRR1269627,1
SRR1271857,0
SRR1271858,0
SRR1271859,0
SRR1275413,0
SRR1283188,0
SRR1283189,0
SRR1283190,0
SRR1284073,0
SRR1284093,0
SRR1284094,0
SRR1284095,0
SRR1284284,0
SRR1284703,0
SRR1284704,0
SRR1289650,0
SRR1289651,0
SRR1291041,0
SRR1292610,0
SRR1292619,0
SRR1293227,0
SRR1293902,0
SRR1294122,1
SRR1296968,0
SRR1297207,0
SRR1298770,0
SRR1299130,0
SRR1299144,0
SRR1300620,0
SRR1304331,1
SRR1304332,0
SRR1304376,0
SRR1304530,0
SRR1328237,0
SRR1363412,0
SRR1363414,0
SRR1363415,0
SRR1363416,0
SRR1363420,0
SRR1363423,0
SRR1380970,1
SRR1380976,1
SRR1380979,1
SRR1380984,1
SRR1386316,0
SRR1388774,1
SRR1406762,1
SRR1407793,0
SRR1408090,0
SRR1408614,0
SRR1449277,0
SRR1449278,0
SRR1449280,0
SRR1450398,0
SRR1460724,0
SRR1460747,0
SRR1460763,0
SRR1460767,0
SRR1460772,0
SRR1460775,0
SRR1463375,0
SRR1463376,0
SRR1463377,0
SRR1463396,0
SRR1463397,0
SRR1463402,0
SRR1477338,0
SRR1481486,0
SRR1481489,0
SRR1481493,0
SRR1481497,0
SRR1501444,1
SRR1502786,0
SRR1502787,0
SRR1502788,0
SRR1502847,0
SRR1502848,0
SRR1502859,0
SRR1503195,0
SRR1503196,0
SRR1508751,0
SRR1508753,0
SRR1508755,0
SRR1508756,0
SRR1508758,0
SRR1509029,0
SRR1509030,0
SRR1509031,0
SRR1509032,0
SRR1521182,0
SRR1521184,0
SRR1521190,0
SRR1521191,0
SRR1521192,0
SRR1521195,0
SRR1521197,0
SRR1521198,0
SRR1521199,0
SRR1521200,0
SRR1521201,0
SRR1521204,0
SRR1522085,0
SRR1522120,1
SRR1522122,1
SRR1523743,0
SRR1524841,0
SRR1524842,0
SRR1528732,0
SRR1528733,0
SRR1528734,0
SRR1528735,0
SRR1528736,0
SRR1528737,0
SRR1531502,0
SRR1531503,0
SRR1542351,0
SRR1542357,0
SRR1544031,0
SRR1544596,0
SRR1544599,0
SRR1548539,0
SRR1552196,0
SRR1552197,0
SRR1552198,0
SRR1552199,0
SRR1552200,0
SRR1552201,0
SRR1552219,0
SRR1552220,0
SRR1552221,0
SRR1552724,0
SRR1552726,0
SRR1553464,0
SRR1553609,0
SRR1554324,0
SRR1554368,0
SRR1554369,0
SRR1554452,0
SRR1554453,0
SRR1554456,0
SRR1554457,0
SRR1555735,0
SRR1556449,0
SRR1556451,0
SRR1557134,0
SRR1558172,0
SRR1559275,0
SRR1559276,0
SRR1561576,0
SRR1562260,0
SRR1562907,0
SRR1564804,0
SRR1566027,0
SRR1572168,0
SRR1572816,0
SRR1572991,0
SRR1573550,0
SRR1575206,0
SRR1575211,0
SRR1576146,0
SRR1576147,0
SRR1576148,0
SRR1576149,0
SRR1576152,0
SRR1576155,0
SRR1576165,0
SRR1576167,0
SRR1576177,0
SRR1576180,0
SRR1576789,0
SRR1581242,0
SRR1581243,0
SRR1581244,0
SRR1581245,0
SRR1582086,0
SRR1582087,0
SRR1582492,0
SRR1583172,0
SRR1583199,0
SRR1583202,0
SRR1583516,0
SRR1583532,0
SRR1583545,0
SRR1583552,0
SRR1583557,0
SRR1583630,0
SRR1585615,0
SRR1585635,0
SRR1585830,0
SRR1585954,0
SRR1586223,0
SRR1586224,0
SRR1586226,0
SRR1586492,0
SRR1586500,0
SRR1586504,0
SRR1587109,0
SRR1587150,0
SRR1587153,0
SRR1592681,0
SRR1592710,0
SRR1592737,0
SRR1592738,0
SRR1598823,0
SRR1598824,0
SRR1604937,0
SRR1606273,0
SRR1606274,0
SRR1606298,2
SRR1606304,2
SRR1609896,0
SRR1609918,1
SRR1609919,0
SRR1610959,0
SRR1610960,0
SRR1610961,0
SRR1611146,0
SRR1611147,0
SRR1611181,0
SRR1611182,0
SRR1611183,0
SRR1611617,0
SRR1611790,0
SRR1611792,0
SRR1613326,0
SRR1630741,0
SRR1630794,0
SRR1630796,0
SRR1630797,0
SRR1630798,0
SRR1630799,0
SRR1630812,0
SRR1630816,0
SRR1630824,0
SRR1630831,0
SRR1634458,0
SRR1636985,1
SRR1636986,1
SRR1637089,3
SRR1637090,3
SRR1639249,0
SRR1640194,0
SRR1645256,0
SRR1646589,0
SRR1646592,0
SRR1646621,0
SRR1646628,0
SRR1646677,0
SRR1646951,0
SRR1646953,0
SRR1646955,0
SRR1646956,0
SRR1647632,0
SRR1647633,0
SRR1647673,0
SRR1647674,0
SRR1647677,0
SRR1647678,0
SRR1647713,0
SRR1647714,0
SRR1648382,0
SRR1648406,0
SRR1648407,0
SRR1648408,0
SRR1648409,0
SRR1648494,0
SRR1653580,0
SRR1653592,0
SRR1653605,0
SRR1653607,0
SRR1653610,0
SRR1653637,0
SRR1654347,0
SRR1654792,0
SRR1654829,0
SRR1659067,0
SRR1659964,0
SRR1665087,0
SRR166809,0
SRR1692678,0
SRR1692736,0
SRR1692771,0
SRR1692789,0
SRR1693722,0
SRR1693763,0
SRR1693788,0
SRR1693791,0
SRR1693792,0
SRR1693793,0
SRR1693794,0
SRR1693845,0
SRR1695529,0
SRR1707287,0
SRR1710057,0
SRR1710058,0
SRR1710061,0
SRR171306,0
SRR172675,0
SRR172676,0
SRR172677,0
SRR172678,0
SRR172679,0
SRR172680,0
SRR172902,1
SRR172903,2
SRR174699,0
SRR1752652,0
SRR1759212,0
SRR1759213,0
SRR1759214,0
SRR1759215,0
SRR1763242,0
SRR1763243,0
SRR1763244,0
SRR1763245,0
SRR1770413,0
SRR1772171,0
SRR1772173,0
SRR1777625,0
SRR1779165,0
SRR1786024,0
SRR1786028,0
SRR1786033,0
SRR1786036,0
SRR1797354,0
SRR1799908,1
SRR1801279,0
SRR1810277,0
SRR1818724,0
SRR1819193,0
SRR1819817,0
SRR1819824,0
SRR1821191,0
SRR1821204,0
SRR1822529,0
SRR183482,0
SRR183483,0
SRR1853176,0
SRR1853192,0
SRR189782,0
SRR189808,0
SRR189809,0
SRR189810,0
SRR189811,0
SRR189815,0
SRR189833,0
SRR190625,0
SRR190808,0
SRR190812,0
SRR190818,0
SRR190822,0
SRR190843,0
SRR1909130,0
SRR1910794,0
SRR1910804,0
SRR1910826,0
SRR1913075,0
SRR1913256,0
SRR1913731,0
SRR1913750,0
SRR1914329,0
SRR1914332,0
SRR1914333,0
SRR1914334,0
SRR1914335,0
SRR1914337,0
SRR1914338,0
SRR191843,1
SRR1919605,0
SRR1924287,0
SRR192530,0
SRR192531,0
SRR1930096,0
SRR1930097,0
SRR1930099,0
SRR1945422,0
SRR1945425,0
SRR1945426,0
SRR1945427,0
SRR1945428,0
SRR1945430,0
SRR1946597,0
SRR1946790,0
SRR1946833,0
SRR1946834,0
SRR1947647,0
SRR1947648,0
SRR1947649,0
SRR1947655,0
SRR1947656,0
SRR1947661,0
SRR1947683,0
SRR1947686,0
SRR1947688,0
SRR1956534,0
SRR1956535,0
SRR1956716,0
SRR1956718,0
SRR1956719,0
SRR1956721,0
SRR1956911,0
SRR1956913,0
SRR1957050,0
SRR1972494,0
SRR1972495,0
SRR1972496,0
SRR1972497,0
SRR1972498,0
SRR1972499,0
SRR1972500,0
SRR1976443,0
SRR1976596,0
SRR1980665,0
SRR1982100,0
SRR1982256,0
SRR1982261,0
SRR1982264,0
SRR1982268,0
SRR1983913,0
SRR1993099,0
SRR1993644,0
SRR1993645,0
SRR1997462,0
SRR1999414,0
SRR2001218,0
SRR2001221,0
SRR2001227,0
SRR2001231,0
SRR2002842,0
SRR2002960,0
SRR2006622,0
SRR2006631,0
SRR2015146,0
SRR2015301,0
SRR2015503,1
SRR2037124,0
SRR204024,0
SRR204026,0
SRR2043067,0
SRR2043068,0
SRR2043070,0
SRR2043072,0
SRR2043182,0
SRR2047118,0
SRR2047120,0
SRR2048495,0
SRR2053273,0
SRR2053308,0
SRR2060847,0
SRR2063782,0
SRR2064146,0
SRR2064148,0
SRR2075766,0
SRR2079677,0
SRR2080613,0
SRR2084071,0
SRR2084091,0
SRR2084092,0
SRR2084160,0
SRR2084163,0
SRR2084165,0
SRR2089769,0
SRR2089773,0
SRR2089774,0
SRR2089775,1
SRR2089776,0
SRR2089777,0
SRR2102571,0
SRR2102572,0
SRR2131178,0
SRR2131213,0
SRR2136651,0
SRR2136702,0
SRR2141560,0
SRR2141570,0
SRR2144960,0
SRR2144961,0
SRR2144962,0
SRR2146973,0
SRR2146974,0
SRR2146975,0
SRR2146976,0
SRR2146977,0
SRR2146978,0
SRR2146979,0
SRR2146980,0
SRR2148116,0
SRR2153020,0
SRR2164314,0
SRR218318,0
SRR218319,0
SRR2241413,0
SRR227312,0
SRR227346,0
SRR2283829,0
SRR2283830,0
SRR2283831,0
SRR2283975,0
SRR2284246,0
SRR2296676,0
SRR2420281,0
SRR2420287,0
SRR2420291,0
SRR2433794,0
SRR243553,0
SRR245489,0
SRR2463656,0
SRR2496699,0
SRR2496709,0
SRR2496716,0
SRR2496731,0
SRR2496735,0
SRR2496739,0
SRR2496749,0
SRR2541537,0
SRR2541601,0
SRR2541602,0
SRR2541603,0
SRR2541604,0
SRR2541605,0
SRR2541606,0
SRR2541607,0
SRR2541613,0
SRR2541639,0
SRR2541640,0
SRR2541641,0
SRR2541651,0
SRR2541662,0
SRR2541668,0
SRR2541674,0
SRR2541680,0
SRR2541686,0
SRR2541688,0
SRR2541693,0
SRR2541715,0
SRR2541718,0
SRR2557124,0
SRR2650316,0
SRR2656922,0
SRR2657206,0
SRR2657210,0
SRR2671867,0
SRR2671868,0
SRR2737512,0
SRR2737513,0
SRR2737514,0
SRR2737515,0
SRR2737516,0
SRR2737517,0
SRR2737518,0
SRR2737519,0
SRR2737520,0
SRR2737521,0
SRR2737522,0
SRR2737523,0
SRR2737524,0
SRR2737525,0
SRR2737526,0
SRR2737527,0
SRR2737528,0
SRR2737529,0
SRR2737530,0
SRR2737531,0
SRR2737532,0
SRR2737533,0
SRR2737534,0
SRR2737535,0
SRR2737536,0
SRR2737537,0
SRR2737538,0
SRR2737539,0
SRR2737540,0
SRR2737541,0
SRR2737542,0
SRR2737543,0
SRR2737544,0
SRR2737545,0
SRR287104,0
SRR287107,0
SRR2889287,0
SRR2889288,0
SRR2889289,0
SRR2906941,0
SRR2906969,0
SRR2907733,0
SRR2908040,0
SRR2908041,0
SRR2908042,0
SRR2908043,0
SRR2908044,0
SRR2911072,0
SRR2916693,0
SRR2919251,0
SRR2922678,0
SRR292862,0
SRR2936948,0
SRR2960334,0
SRR2984940,0
SRR2984945,0
SRR299053,1
SRR2990848,0
SRR2990851,0
SRR2990976,0
SRR2991005,0
SRR299127,0
SRR299313,0
SRR299316,0
SRR2994368,0
SRR3000035,0
SRR3001184,0
SRR3018854,0
SRR3018860,0
SRR3033169,0
SRR3033245,0
SRR3033274,0
SRR305922,0
SRR305923,0
SRR305924,0
SRR305925,0
SRR306438,2
SRR306727,0
SRR306729,0
SRR306743,0
SRR306744,0
SRR306746,0
SRR306838,0
SRR306839,0
SRR306840,0
SRR306841,0
SRR306842,0
SRR306843,0
SRR306857,0
SRR306858,0
SRR306998,0
SRR306999,0
SRR307000,0
SRR307001,0
SRR307002,0
SRR307003,0
SRR307004,0
SRR307005,0
SRR307006,0
SRR307007,0
SRR307008,0
SRR307897,0
SRR307898,0
SRR307901,0
SRR307902,0
SRR307903,0
SRR307904,0
SRR307905,0
SRR307906,0
SRR307907,0
SRR307908,0
SRR307911,1
SRR307912,1
SRR307913,0
SRR307914,0
SRR307915,0
SRR307916,0
SRR307923,0
SRR307924,0
SRR307926,0
SRR307927,0
SRR307930,0
SRR307931,0
SRR3081483,0
SRR3081490,0
SRR309119,0
SRR309138,0
SRR309139,0
SRR309230,1
SRR309262,0
SRR309265,1
SRR3094677,0
SRR3095222,0
SRR3095691,0
SRR3097576,0
SRR3105360,0
SRR3105465,0
SRR3105467,0
SRR3105468,0
SRR3105469,0
SRR3105470,0
SRR3105471,0
SRR3105472,0
SRR3105473,0
SRR3105474,0
SRR3105475,0
SRR3105476,0
SRR3105477,0
SRR3105478,0
SRR3105479,0
SRR3105480,0
SRR3105481,0
SRR3105482,0
SRR3114179,0
SRR3129047,0
SRR3144594,0
SRR3144617,0
SRR3147015,0
SRR314813,0
SRR314814,0
SRR314815,0
SRR314816,0
SRR314817,0
SRR314818,0
SRR3151753,0
SRR3151756,0
SRR315321,0
SRR315322,0
SRR315327,0
SRR315336,0
SRR315337,0
SRR315382,0
SRR3156597,0
SRR315803,0
SRR3161858,0
SRR3168807,0
SRR317039,0
SRR317064,0
SRR317065,1
SRR317067,0
SRR3178382,0
SRR3178383,0
SRR3178384,0
SRR3178385,0
SRR3184695,0
SRR3184696,0
SRR3184697,0
SRR3184698,0
SRR3184699,0
SRR3184700,0
SRR3190692,0
SRR3192690,0
SRR3192700,0
SRR3203224,0
SRR3203231,0
SRR3203236,0
SRR3211986,0
SRR321315,0
SRR3217315,0
SRR3223630,0
SRR3223636,0
SRR3223646,0
SRR3223672,0
SRR3223674,0
SRR3223675,0
SRR3228731,0
SRR322874,0
SRR322877,0
SRR324686,0
SRR326279,0
SRR326280,0
SRR326281,0
SRR326282,0
SRR326914,0
SRR3269141,0
SRR3269142,0
SRR3269144,0
SRR3269145,0
SRR3269146,0
SRR3269425,0
SRR3269550,0
SRR3269778,0
SRR3269779,0
SRR3269780,0
SRR3269861,0
SRR3269862,0
SRR3270364,0
SRR3270376,0
SRR3270829,0
SRR3270928,0
SRR3270974,0
SRR3270993,0
SRR3270997,0
SRR3271001,0
SRR3271002,0
SRR327342,0
SRR3273741,0
SRR3273743,0
SRR328404,0
SRR328405,0
SRR3290042,0
SRR3290055,0
SRR3290062,0
SRR3290078,0
SRR3290084,0
SRR3290124,0
SRR3303615,0
SRR330569,0
SRR330970,0
SRR332049,0
SRR332171,0
SRR332408,0
SRR332413,0
SRR332562,0
SRR332565,0
SRR332569,0
SRR332573,0
SRR332913,0
SRR332914,0
SRR3332174,0
SRR3332175,0
SRR3332176,0
SRR3342115,0
SRR3372215,0
SRR3382569,0
SRR3382603,0
SRR3382605,0
SRR3382606,0
SRR3382607,0
SRR3406932,0
SRR341725,0
SRR341928,0
SRR342019,0
SRR342886,0
SRR343332,0
SRR3453110,0
SRR345574,0
SRR345591,0
SRR345592,0
SRR345593,1
SRR345594,1
SRR3458569,0
SRR346131,0
SRR346134,0
SRR346136,0
SRR3467193,0
SRR3467194,0
SRR3467195,0
SRR3467196,0
SRR3467197,0
SRR3467198,0
SRR3469744,0
SRR3473343,0
SRR3473344,0
SRR3473459,0
SRR3473461,0
SRR3474176,0
SRR3474179,0
SRR3474182,0
SRR3474185,0
SRR3474187,0
SRR3474190,0
SRR3474194,0
SRR3474195,0
SRR3474196,0
SRR3474198,0
SRR3474199,0
SRR3474201,0
SRR3490957,0
SRR3496380,0
SRR3496459,0
SRR3496460,0
SRR349695,0
SRR3501163,0
SRR350707,0
SRR350710,0
SRR3509576,0
SRR351237,0
SRR351351,0
SRR351474,0
SRR352220,0
SRR352384,0
SRR353563,0
SRR353635,0
SRR353654,0
SRR353655,0
SRR353659,0
SRR3567144,0
SRR357403,0
SRR357405,0
SRR359032,1
SRR359066,0
SRR359103,0
SRR359295,0
SRR360148,0
SRR360152,0
SRR360205,0
SRR360288,0
SRR360655,0
SRR361468,0
SRR363673,0
SRR363984,0
SRR364065,0
SRR364066,0
SRR364067,0
SRR364068,0
SRR364069,0
SRR364070,0
SRR364071,0
SRR364072,0
SRR364073,0
SRR364368,0
SRR364370,0
SRR364516,0
SRR364798,0
SRR364799,0
SRR364800,0
SRR364801,0
SRR364802,0
SRR364803,0
SRR364804,0
SRR364836,0
SRR364841,0
SRR364842,0
SRR364846,0
SRR3655009,0
SRR3659025,0
SRR3663888,0
SRR3664030,0
SRR372816,0
SRR3736982,0
SRR3737008,0
SRR3737019,0
SRR3741672,1
SRR3749606,0
SRR384905,0
SRR384919,0
SRR384924,0
SRR384925,0
SRR384939,0
SRR384959,0
SRR385792,0
SRR385795,0
SRR385802,0
SRR387661,0
SRR387784,0
SRR388226,0
SRR388227,0
SRR388228,0
SRR388229,0
SRR388682,0
SRR388734,0
SRR388736,0
SRR388737,0
SRR388738,0
SRR388742,0
SRR388743,0
SRR388745,0
SRR388746,0
SRR388749,0
SRR388754,0
SRR390745,0
SRR391512,0
SRR391513,0
SRR392624,0
SRR392626,0
SRR3928621,0
SRR3928623,0
SRR3928627,0
SRR3932355,0
SRR3955374,0
SRR396532,0
SRR396536,0
SRR396641,0
SRR396804,0
SRR396942,0
SRR3972213,0
SRR3972295,0
SRR3972298,0
SRR3972299,0
SRR3972322,0
SRR397962,0
SRR398318,0
SRR398641,0
SRR398652,0
SRR398920,0
SRR398921,0
SRR400039,0
SRR400342,0
SRR400550,0
SRR4011625,0
SRR4011626,0
SRR4011627,0
SRR4011628,0
SRR401852,2
SRR402063,0
SRR402079,0
SRR402760,0
SRR402761,0
SRR402762,0
SRR402766,0
SRR402891,0
SRR4041347,0
SRR4041817,0
SRR4041818,0
SRR4041819,0
SRR4041820,0
SRR4041946,0
SRR407427,0
SRR407548,0
SRR4104008,0
SRR4111091,0
SRR4111472,0
SRR4111474,0
SRR413299,0
SRR413680,0
SRR420813,1
SRR420815,0
SRR4296946,0
SRR4299463,0
SRR4299615,0
SRR4408339,0
SRR442380,0
SRR4423918,0
SRR4423919,0
SRR4423920,0
SRR4423921,0
SRR443883,0
SRR443884,0
SRR443885,0
SRR444039,0
SRR444655,1
SRR444974,1
SRR444975,2
SRR445016,2
SRR4450317,0
SRR4450381,0
SRR4450382,0
SRR4450383,0
SRR4450416,0
SRR4450417,0
SRR4450418,0
SRR4450419,0
SRR4451706,0
SRR4451707,0
SRR4451708,0
SRR4451709,0
SRR4451710,0
SRR4451711,0
SRR4451712,0
SRR4451713,0
SRR4451714,0
SRR445528,0
SRR445529,0
SRR445718,1
SRR445767,0
SRR445768,0
SRR445769,0
SRR445770,0
SRR445771,0
SRR445773,0
SRR445774,0
SRR445775,0
SRR445776,0
SRR445777,0
SRR445778,0
SRR445799,0
SRR446979,0
SRR446980,0
SRR446981,0
SRR447804,0
SRR447807,0
SRR447948,0
SRR447949,0
SRR448330,0
SRR449538,0
SRR449539,0
SRR449540,0
SRR449556,0
SRR449557,0
SRR449558,0
SRR452441,0
SRR453174,0
SRR453566,1
SRR453567,0
SRR453568,0
SRR453569,1
SRR453570,1
SRR453571,2
SRR453578,0
SRR479053,0
SRR485860,0
SRR485862,0
SRR488170,0
SRR488186,0
SRR490124,0
SRR490202,0
SRR490961,1
SRR491179,0
SRR491180,0
SRR491181,0
SRR491182,0
SRR491183,0
SRR493366,1
SRR494422,0
SRR494432,0
SRR497265,0
SRR497266,0
SRR497464,0
SRR497465,0
SRR497643,0
SRR497645,0
SRR497646,0
SRR497648,0
SRR497650,0
SRR497652,0
SRR497654,0
SRR497657,0
SRR497711,0
SRR497712,0
SRR497720,0
SRR497724,0
SRR497943,0
SRR497946,0
SRR497948,0
SRR497949,0
SRR497952,0
SRR501843,0
SRR501848,0
SRR501850,0
SRR501851,0
SRR501878,0
SRR501909,0
SRR5020671,0
SRR5020676,0
SRR5020742,0
SRR5020747,0
SRR5026356,0
SRR5026359,0
SRR5026589,0
SRR5026592,0
SRR5026603,0
SRR5026637,0
SRR503413,0
SRR503414,0
SRR503415,0
SRR503416,0
SRR504904,0
SRR504939,0
SRR505743,0
SRR505744,0
SRR505745,0
SRR507777,0
SRR5097135,0
SRR5097226,0
SRR5097227,0
SRR5097228,0
SRR5097229,0
SRR5097230,0
SRR5097231,0
SRR5097232,0
SRR511892,0
SRR511913,0
SRR512043,0
SRR5121055,0
SRR5121056,0
SRR5130142,0
SRR513075,0
SRR513078,0
SRR513080,0
SRR513086,0
SRR513092,0
SRR5131057,0
SRR5131058,0
SRR513111,0
SRR513112,0
SRR5136808,0
SRR514109,0
SRR514113,0
SRR514114,0
SRR515925,0
SRR516029,0
SRR5167035,0
SRR518265,0
SRR518495,0
SRR518498,0
SRR519063,1
SRR519624,2
SRR519926,0
SRR519953,0
SRR520143,0
SRR520428,0
SRR5209145,0
SRR5209175,0
SRR5209627,0
SRR521279,0
SRR521286,0
SRR521288,0
SRR521289,0
SRR521290,0
SRR521362,0
SRR521463,0
SRR521655,0
SRR521658,0
SRR521659,0
SRR522163,1
SRR522165,0
SRR522244,1
SRR522246,1
SRR5223352,0
SRR5223361,0
SRR522415,0
SRR5258946,0
SRR5259025,0
SRR5259105,0
SRR5259110,0
SRR527699,0
SRR529097,0
SRR529100,0
SRR531683,0
SRR531691,0
SRR531702,0
SRR531707,0
SRR531843,0
SRR531862,1
SRR531865,0
SRR533281,0
SRR533965,0
SRR533978,0
SRR534293,0
SRR5351953,0
SRR5363334,0
SRR5363452,0
SRR5363453,0
SRR5363454,0
SRR5363455,0
SRR5363456,0
SRR5363457,0
SRR5363458,0
SRR5363459,0
SRR5363460,0
SRR5363461,0
SRR5363462,0
SRR5363463,0
SRR5363464,0
SRR5363465,0
SRR5363466,0
SRR5363467,0
SRR5363468,0
SRR5363469,0
SRR5363470,0
SRR5363471,0
SRR5363472,0
SRR5363473,0
SRR5363480,0
SRR5363632,0
SRR539284,0
SRR539357,0
SRR539363,0
SRR539374,0
SRR539947,0
SRR539956,0
SRR539965,0
SRR5412316,0
SRR542478,0
SRR542482,0
SRR543219,0
SRR543736,0
SRR5438361,0
SRR5438367,0
SRR5447492,0
SRR5447587,0
SRR5453739,0
SRR545713,0
SRR545714,0
SRR545716,0
SRR546811,0
SRR547993,0
SRR550152,0
SRR550157,0
SRR550170,0
SRR553581,0
SRR554369,0
SRR556173,0
SRR556174,0
SRR556175,0
SRR5571033,0
SRR5572448,0
SRR5575187,0
SRR5575197,0
SRR559219,0
SRR561245,0
SRR5626537,0
SRR5626538,0
SRR5626539,0
SRR5626540,0
SRR5626541,0
SRR5626542,0
SRR5626543,0
SRR5626544,0
SRR5626545,0
SRR5626546,0
SRR563164,0
SRR5647930,0
SRR5647936,0
SRR5666079,0
SRR566690,0
SRR567755,0
SRR569301,0
SRR570031,0
SRR5713974,0
SRR5713975,0
SRR5713976,0
SRR5713977,0
SRR5713978,0
SRR5713979,0
SRR5713980,0
SRR5713981,0
SRR5714110,0
SRR5714111,0
SRR572648,0
SRR572649,0
SRR572650,0
SRR572651,0
SRR575087,0
SRR575089,0
SRR575725,0
SRR5763107,0
SRR5763110,0
SRR5763111,0
SRR5763112,0
SRR5763116,0
SRR5763117,0
SRR5767279,0
SRR5767287,0
SRR576805,0
SRR577995,0
SRR579545,0
SRR580359,0
SRR580360,0
SRR580361,0
SRR580362,0
SRR580363,0
SRR5804988,0
SRR5804989,0
SRR5877203,0
SRR5877204,0
SRR5877205,0
SRR5877206,0
SRR5895930,0
SRR594419,0
SRR594455,0
SRR594464,0
SRR594491,0
SRR594500,0
SRR595926,0
SRR598044,0
SRR598124,0
SRR598148,0
SRR598509,0
SRR598671,0
SRR600784,0
SRR601695,0
SRR602106,0
SRR602951,0
SRR603068,0
SRR603750,0
SRR603834,0
SRR606249,0
SRR607166,0
SRR607214,0
SRR607679,0
SRR608096,0
SRR610280,0
SRR6102804,0
SRR610284,0
SRR611068,0
SRR612839,0
SRR614287,0
SRR615261,0
SRR615790,0
SRR616966,0
SRR618770,0
SRR618771,0
SRR618772,0
SRR618773,0
SRR620100,0
SRR620569,0
SRR622457,1
SRR622458,0
SRR622459,0
SRR627936,0
SRR627939,0
SRR627942,0
SRR627945,0
SRR627948,0
SRR628282,0
SRR628586,0
SRR629521,0
SRR629636,0
SRR629640,0
SRR629641,0
SRR629642,0
SRR629643,0
SRR629645,0
SRR629647,0
SRR629648,0
SRR629649,0
SRR629650,0
SRR629689,0
SRR630492,0
SRR635193,1
SRR639330,0
SRR640158,0
SRR643416,0
SRR643766,0
SRR646572,0
SRR646596,0
SRR646604,0
SRR647546,0
SRR648705,0
SRR648707,0
SRR649368,0
SRR649385,0
SRR649536,0
SRR650219,0
SRR650226,0
SRR650317,0
SRR650318,0
SRR651040,0
SRR651690,0
SRR652139,0
SRR652140,0
SRR652141,0
SRR652142,0
SRR652186,0
SRR652187,0
SRR652188,0
SRR652189,0
SRR652190,0
SRR652191,0
SRR652192,0
SRR652193,0
SRR652194,0
SRR652195,0
SRR652196,0
SRR652197,0
SRR652996,0
SRR652998,0
SRR653002,0
SRR653005,0
SRR653009,0
SRR653010,0
SRR653052,0
SRR653053,0
SRR653182,0
SRR653609,0
SRR653610,0
SRR653721,0
SRR653741,0
SRR653927,0
SRR653928,0
SRR653929,0
SRR653931,0
SRR654028,0
SRR654031,0
SRR654035,0
SRR654036,0
SRR654173,0
SRR654174,0
SRR654175,0
SRR654176,0
SRR654177,0
SRR654178,0
SRR654179,0
SRR654180,0
SRR654182,0
SRR654183,0
SRR654552,0
SRR654728,1
SRR671726,0
SRR671740,0
SRR671761,0
SRR671868,0
SRR673779,0
SRR674026,0
SRR674059,0
SRR674074,0
SRR680162,0
SRR689233,1
SRR696721,0
